x,y,z,date
399,3507,537,2023-08-27T12:39:54.134000+00:00
399,3507,537,2023-08-27T12:39:54.454000+00:00
399,3507,537,2023-08-27T12:39:54.714000+00:00
399,3507,537,2023-08-27T12:39:54.994000+00:00
399,3507,537,2023-08-27T12:39:55.215000+00:00
399,3507,537,2023-08-27T12:39:55.435000+00:00
399,3507,537,2023-08-27T12:39:55.775000+00:00
399,3507,537,2023-08-27T12:39:56.175000+00:00
399,3507,537,2023-08-27T12:39:56.534000+00:00
399,3507,537,2023-08-27T12:39:56.754000+00:00
399,3507,537,2023-08-27T12:39:57.014000+00:00
399,3507,537,2023-08-27T12:39:57.354000+00:00
399,3507,537,2023-08-27T12:39:57.594000+00:00
399,3507,537,2023-08-27T12:39:57.834000+00:00
399,3507,537,2023-08-27T12:39:58.134000+00:00
399,3507,537,2023-08-27T12:39:58.354000+00:00
399,3507,537,2023-08-27T12:39:58.514000+00:00
399,3507,537,2023-08-27T12:39:58.834000+00:00
399,3507,537,2023-08-27T12:39:59.034000+00:00
399,3507,537,2023-08-27T12:39:59.314000+00:00
399,3507,537,2023-08-27T12:39:59.594000+00:00
399,3507,537,2023-08-27T12:39:59.774000+00:00
399,3507,537,2023-08-27T12:40:00.094000+00:00
399,3507,537,2023-08-27T12:40:00.294000+00:00
399,3507,537,2023-08-27T12:40:00.634000+00:00
399,3507,537,2023-08-27T12:40:00.774000+00:00
399,3507,537,2023-08-27T12:40:01.034000+00:00
399,3507,537,2023-08-27T12:40:01.294000+00:00
399,3507,537,2023-08-27T12:40:01.674000+00:00
399,3507,537,2023-08-27T12:40:01.835000+00:00
399,3507,537,2023-08-27T12:40:02.095000+00:00
399,3507,537,2023-08-27T12:40:02.315000+00:00
399,3507,537,2023-08-27T12:40:02.555000+00:00
399,3507,537,2023-08-27T12:40:02.815000+00:00
399,3507,537,2023-08-27T12:40:03.234000+00:00
399,3507,537,2023-08-27T12:40:03.954000+00:00
399,3507,537,2023-08-27T12:40:04.254000+00:00
399,3507,537,2023-08-27T12:40:04.594000+00:00
399,3507,537,2023-08-27T12:40:04.794000+00:00
399,3507,537,2023-08-27T12:40:04.974000+00:00
399,3507,537,2023-08-27T12:40:05.134000+00:00
399,3507,537,2023-08-27T12:40:05.334000+00:00
399,3507,537,2023-08-27T12:40:05.614000+00:00
399,3507,537,2023-08-27T12:40:05.834000+00:00
399,3507,537,2023-08-27T12:40:05.894000+00:00
399,3507,537,2023-08-27T12:40:06.114000+00:00
399,3507,537,2023-08-27T12:40:06.434000+00:00
399,3507,537,2023-08-27T12:40:06.674000+00:00
399,3507,537,2023-08-27T12:40:06.754000+00:00
399,3507,537,2023-08-27T12:40:06.974000+00:00
399,3507,537,2023-08-27T12:40:07.254000+00:00
399,3507,537,2023-08-27T12:40:07.514000+00:00
399,3507,537,2023-08-27T12:40:07.854000+00:00
399,3507,537,2023-08-27T12:40:08.034000+00:00
399,3507,537,2023-08-27T12:40:08.355000+00:00
399,3507,537,2023-08-27T12:40:08.635000+00:00
399,3507,537,2023-08-27T12:40:08.775000+00:00
399,3507,537,2023-08-27T12:40:09.075000+00:00
399,3507,537,2023-08-27T12:40:09.235000+00:00
399,3507,537,2023-08-27T12:40:09.534000+00:00
399,3507,537,2023-08-27T12:40:09.914000+00:00
399,3507,537,2023-08-27T12:40:10.354000+00:00
399,3507,537,2023-08-27T12:40:10.694000+00:00
399,3507,537,2023-08-27T12:40:10.914000+00:00
399,3507,537,2023-08-27T12:40:11.094000+00:00
399,3507,537,2023-08-27T12:40:11.314000+00:00
399,3507,537,2023-08-27T12:40:11.574000+00:00
399,3507,537,2023-08-27T12:40:11.734000+00:00
399,3507,537,2023-08-27T12:40:11.974000+00:00
399,3507,537,2023-08-27T12:40:12.214000+00:00
399,3507,537,2023-08-27T12:40:12.414000+00:00
399,3507,537,2023-08-27T12:40:12.654000+00:00
399,3507,537,2023-08-27T12:40:12.954000+00:00
399,3507,537,2023-08-27T12:40:13.154000+00:00
399,3507,537,2023-08-27T12:40:13.334000+00:00
399,3507,537,2023-08-27T12:40:13.574000+00:00
399,3507,537,2023-08-27T12:40:13.734000+00:00
399,3507,537,2023-08-27T12:40:13.954000+00:00
399,3507,537,2023-08-27T12:40:14.254000+00:00
399,3507,537,2023-08-27T12:40:14.414000+00:00
399,3507,537,2023-08-27T12:40:14.594000+00:00
399,3507,537,2023-08-27T12:40:14.834000+00:00
399,3507,537,2023-08-27T12:40:14.995000+00:00
399,3507,537,2023-08-27T12:40:15.355000+00:00
399,3507,537,2023-08-27T12:40:15.515000+00:00
399,3507,537,2023-08-27T12:40:15.675000+00:00
399,3507,537,2023-08-27T12:40:15.935000+00:00
399,3507,537,2023-08-27T12:40:16.114000+00:00
399,3507,537,2023-08-27T12:40:16.374000+00:00
399,3507,537,2023-08-27T12:40:16.654000+00:00
399,3507,537,2023-08-27T12:40:16.834000+00:00
399,3507,537,2023-08-27T12:40:17.054000+00:00
399,3507,537,2023-08-27T12:40:17.334000+00:00
399,3507,537,2023-08-27T12:40:17.674000+00:00
399,3507,537,2023-08-27T12:40:17.874000+00:00
399,3507,537,2023-08-27T12:40:18.054000+00:00
399,3507,537,2023-08-27T12:40:18.374000+00:00
399,3507,537,2023-08-27T12:40:18.714000+00:00
399,3507,537,2023-08-27T12:40:19.054000+00:00
399,3507,537,2023-08-27T12:40:19.254000+00:00
399,3507,537,2023-08-27T12:40:19.414000+00:00
399,3507,537,2023-08-27T12:40:19.614000+00:00
399,3507,537,2023-08-27T12:40:19.854000+00:00
399,3507,537,2023-08-27T12:40:20.014000+00:00
399,3507,537,2023-08-27T12:40:20.314000+00:00
399,3507,537,2023-08-27T12:40:20.574000+00:00
399,3507,537,2023-08-27T12:40:20.794000+00:00
399,3507,537,2023-08-27T12:40:21.054000+00:00
399,3507,537,2023-08-27T12:40:21.294000+00:00
399,3507,537,2023-08-27T12:40:21.735000+00:00
399,3507,537,2023-08-27T12:40:22.395000+00:00
399,3507,537,2023-08-27T12:40:22.595000+00:00
399,3507,537,2023-08-27T12:40:23.094000+00:00
399,3507,537,2023-08-27T12:40:23.454000+00:00
399,3507,537,2023-08-27T12:40:23.654000+00:00
399,3507,537,2023-08-27T12:40:24.074000+00:00
399,3507,537,2023-08-27T12:40:24.514000+00:00
399,3507,537,2023-08-27T12:40:24.894000+00:00
399,3507,537,2023-08-27T12:40:25.094000+00:00
399,3507,537,2023-08-27T12:40:25.574000+00:00
399,3507,537,2023-08-27T12:40:25.754000+00:00
399,3507,537,2023-08-27T12:40:25.934000+00:00
399,3507,537,2023-08-27T12:40:26.034000+00:00
399,3507,537,2023-08-27T12:40:26.194000+00:00
399,3507,537,2023-08-27T12:40:26.474000+00:00
399,3507,537,2023-08-27T12:40:26.674000+00:00
399,3507,537,2023-08-27T12:40:26.914000+00:00
399,3507,537,2023-08-27T12:40:27.074000+00:00
399,3507,537,2023-08-27T12:40:27.274000+00:00
399,3507,537,2023-08-27T12:40:27.634000+00:00
399,3507,537,2023-08-27T12:40:27.854000+00:00
399,3507,537,2023-08-27T12:40:28.075000+00:00
399,3507,537,2023-08-27T12:40:28.335000+00:00
399,3507,537,2023-08-27T12:40:28.615000+00:00
399,3507,537,2023-08-27T12:40:28.775000+00:00
399,3507,537,2023-08-27T12:40:29.015000+00:00
399,3507,537,2023-08-27T12:40:29.115000+00:00
399,3507,537,2023-08-27T12:40:29.314000+00:00
399,3507,537,2023-08-27T12:40:29.594000+00:00
399,3507,537,2023-08-27T12:40:29.794000+00:00
399,3507,537,2023-08-27T12:40:29.954000+00:00
399,3507,537,2023-08-27T12:40:30.154000+00:00
399,3507,537,2023-08-27T12:40:30.374000+00:00
399,3507,537,2023-08-27T12:40:30.674000+00:00
399,3507,537,2023-08-27T12:40:30.854000+00:00
399,3507,537,2023-08-27T12:40:31.214000+00:00
399,3507,537,2023-08-27T12:40:31.394000+00:00
399,3507,537,2023-08-27T12:40:31.734000+00:00
399,3507,537,2023-08-27T12:40:31.934000+00:00
399,3507,537,2023-08-27T12:40:32.234000+00:00
399,3507,537,2023-08-27T12:40:32.414000+00:00
399,3507,537,2023-08-27T12:40:32.754000+00:00
399,3507,537,2023-08-27T12:40:33.054000+00:00
399,3507,537,2023-08-27T12:40:33.314000+00:00
399,3507,537,2023-08-27T12:40:33.534000+00:00
399,3507,537,2023-08-27T12:40:33.894000+00:00
399,3507,537,2023-08-27T12:40:34.074000+00:00
399,3507,537,2023-08-27T12:40:34.354000+00:00
399,3507,537,2023-08-27T12:40:34.514000+00:00
399,3507,537,2023-08-27T12:40:34.695000+00:00
399,3507,537,2023-08-27T12:40:34.855000+00:00
399,3507,537,2023-08-27T12:40:35.175000+00:00
399,3507,537,2023-08-27T12:40:35.395000+00:00
399,3507,537,2023-08-27T12:40:35.595000+00:00
399,3507,537,2023-08-27T12:40:35.815000+00:00
399,3507,537,2023-08-27T12:40:36.134000+00:00
399,3507,537,2023-08-27T12:40:36.454000+00:00
399,3507,537,2023-08-27T12:40:36.814000+00:00
399,3507,537,2023-08-27T12:40:37.094000+00:00
399,3507,537,2023-08-27T12:40:37.254000+00:00
399,3507,537,2023-08-27T12:40:37.734000+00:00
399,3507,537,2023-08-27T12:40:38.074000+00:00
399,3507,537,2023-08-27T12:40:38.294000+00:00
399,3507,537,2023-08-27T12:40:38.514000+00:00
399,3507,537,2023-08-27T12:40:38.894000+00:00
399,3507,537,2023-08-27T12:40:39.234000+00:00
399,3507,537,2023-08-27T12:40:39.474000+00:00
399,3507,537,2023-08-27T12:40:39.754000+00:00
399,3507,537,2023-08-27T12:40:39.954000+00:00
399,3507,537,2023-08-27T12:40:40.394000+00:00
399,3507,537,2023-08-27T12:40:40.774000+00:00
399,3507,537,2023-08-27T12:40:41.114000+00:00
399,3507,537,2023-08-27T12:40:41.435000+00:00
399,3507,537,2023-08-27T12:40:41.775000+00:00
399,3507,537,2023-08-27T12:40:41.935000+00:00
399,3507,537,2023-08-27T12:40:42.195000+00:00
399,3507,537,2023-08-27T12:40:42.355000+00:00
399,3507,537,2023-08-27T12:40:42.654000+00:00
399,3507,537,2023-08-27T12:40:42.814000+00:00
399,3507,537,2023-08-27T12:40:43.074000+00:00
399,3507,537,2023-08-27T12:40:43.414000+00:00
399,3507,537,2023-08-27T12:40:43.674000+00:00
399,3507,537,2023-08-27T12:40:43.894000+00:00
399,3507,537,2023-08-27T12:40:44.114000+00:00
399,3507,537,2023-08-27T12:40:44.334000+00:00
399,3507,537,2023-08-27T12:40:44.534000+00:00
399,3507,537,2023-08-27T12:40:44.774000+00:00
399,3507,537,2023-08-27T12:40:44.974000+00:00
399,3507,537,2023-08-27T12:40:45.234000+00:00
399,3507,537,2023-08-27T12:40:45.474000+00:00
399,3507,537,2023-08-27T12:40:45.654000+00:00
399,3507,537,2023-08-27T12:40:45.934000+00:00
399,3507,537,2023-08-27T12:40:46.154000+00:00
399,3507,537,2023-08-27T12:40:46.514000+00:00
399,3507,537,2023-08-27T12:40:46.714000+00:00
399,3507,537,2023-08-27T12:40:46.894000+00:00
399,3507,537,2023-08-27T12:40:47.114000+00:00
399,3507,537,2023-08-27T12:40:47.554000+00:00
399,3507,537,2023-08-27T12:40:47.935000+00:00
399,3507,537,2023-08-27T12:40:48.095000+00:00
399,3507,537,2023-08-27T12:40:48.375000+00:00
399,3507,537,2023-08-27T12:40:48.535000+00:00
399,3507,537,2023-08-27T12:40:48.695000+00:00
399,3507,537,2023-08-27T12:40:49.054000+00:00
399,3507,537,2023-08-27T12:40:49.454000+00:00
399,3507,537,2023-08-27T12:40:49.634000+00:00
399,3507,537,2023-08-27T12:40:49.894000+00:00
399,3507,537,2023-08-27T12:40:50.214000+00:00
399,3507,537,2023-08-27T12:40:50.494000+00:00
399,3507,537,2023-08-27T12:40:50.754000+00:00
399,3507,537,2023-08-27T12:40:51.054000+00:00
399,3507,537,2023-08-27T12:40:51.534000+00:00
399,3507,537,2023-08-27T12:40:51.694000+00:00
399,3507,537,2023-08-27T12:40:52.134000+00:00
399,3507,537,2023-08-27T12:40:52.514000+00:00
399,3507,537,2023-08-27T12:40:52.694000+00:00
399,3507,537,2023-08-27T12:40:52.934000+00:00
399,3507,537,2023-08-27T12:40:53.154000+00:00
399,3507,537,2023-08-27T12:40:53.374000+00:00
399,3507,537,2023-08-27T12:40:53.474000+00:00
399,3507,537,2023-08-27T12:40:53.714000+00:00
399,3507,537,2023-08-27T12:40:53.914000+00:00
399,3507,537,2023-08-27T12:40:54.134000+00:00
399,3507,537,2023-08-27T12:40:54.395000+00:00
399,3507,537,2023-08-27T12:40:54.555000+00:00
399,3507,537,2023-08-27T12:40:54.815000+00:00
399,3507,537,2023-08-27T12:40:55.015000+00:00
399,3507,537,2023-08-27T12:40:55.475000+00:00
399,3507,537,2023-08-27T12:40:55.635000+00:00
399,3507,537,2023-08-27T12:40:55.874000+00:00
399,3507,537,2023-08-27T12:40:56.074000+00:00
399,3507,537,2023-08-27T12:40:56.474000+00:00
399,3507,537,2023-08-27T12:40:56.594000+00:00
399,3507,537,2023-08-27T12:40:56.794000+00:00
399,3507,537,2023-08-27T12:40:56.974000+00:00
399,3507,537,2023-08-27T12:40:57.254000+00:00
399,3507,537,2023-08-27T12:40:57.654000+00:00
399,3507,537,2023-08-27T12:40:57.914000+00:00
399,3507,537,2023-08-27T12:40:58.174000+00:00
399,3507,537,2023-08-27T12:40:58.534000+00:00
399,3507,537,2023-08-27T12:40:58.674000+00:00
399,3507,537,2023-08-27T12:40:58.874000+00:00
399,3507,537,2023-08-27T12:40:59.174000+00:00
399,3507,537,2023-08-27T12:40:59.834000+00:00
399,3507,537,2023-08-27T12:41:00.054000+00:00
399,3507,537,2023-08-27T12:41:00.274000+00:00
399,3507,537,2023-08-27T12:41:00.554000+00:00
399,3507,537,2023-08-27T12:41:00.654000+00:00
399,3507,537,2023-08-27T12:41:00.915000+00:00
399,3507,537,2023-08-27T12:41:01.315000+00:00
399,3507,537,2023-08-27T12:41:01.575000+00:00
399,3507,537,2023-08-27T12:41:01.795000+00:00
399,3507,537,2023-08-27T12:41:02.234000+00:00
399,3507,537,2023-08-27T12:41:02.574000+00:00
399,3507,537,2023-08-27T12:41:02.794000+00:00
399,3507,537,2023-08-27T12:41:03.054000+00:00
399,3507,537,2023-08-27T12:41:03.354000+00:00
399,3507,537,2023-08-27T12:41:03.734000+00:00
399,3507,537,2023-08-27T12:41:04.114000+00:00
399,3507,537,2023-08-27T12:41:04.314000+00:00
399,3507,537,2023-08-27T12:41:04.494000+00:00
399,3507,537,2023-08-27T12:41:04.754000+00:00
399,3507,537,2023-08-27T12:41:05.034000+00:00
399,3507,537,2023-08-27T12:41:05.294000+00:00
399,3507,537,2023-08-27T12:41:05.614000+00:00
399,3507,537,2023-08-27T12:41:05.714000+00:00
399,3507,537,2023-08-27T12:41:05.994000+00:00
399,3507,537,2023-08-27T12:41:06.294000+00:00
399,3507,537,2023-08-27T12:41:06.634000+00:00
399,3507,537,2023-08-27T12:41:06.694000+00:00
399,3507,537,2023-08-27T12:41:07.034000+00:00
399,3507,537,2023-08-27T12:41:07.214000+00:00
399,3507,537,2023-08-27T12:41:07.495000+00:00
399,3507,537,2023-08-27T12:41:07.895000+00:00
399,3507,537,2023-08-27T12:41:08.275000+00:00
399,3507,537,2023-08-27T12:41:08.615000+00:00
399,3507,537,2023-08-27T12:41:08.795000+00:00
399,3507,537,2023-08-27T12:41:08.974000+00:00
399,3507,537,2023-08-27T12:41:09.214000+00:00
399,3507,537,2023-08-27T12:41:09.394000+00:00
399,3507,537,2023-08-27T12:41:09.634000+00:00
399,3507,537,2023-08-27T12:41:09.834000+00:00
399,3507,537,2023-08-27T12:41:10.134000+00:00
399,3507,537,2023-08-27T12:41:10.314000+00:00
399,3507,537,2023-08-27T12:41:10.594000+00:00
399,3507,537,2023-08-27T12:41:10.714000+00:00
399,3507,537,2023-08-27T12:41:11.354000+00:00
399,3507,537,2023-08-27T12:41:11.674000+00:00
399,3507,537,2023-08-27T12:41:11.854000+00:00
399,3507,537,2023-08-27T12:41:12.074000+00:00
399,3507,537,2023-08-27T12:41:12.254000+00:00
399,3507,537,2023-08-27T12:41:12.474000+00:00
399,3507,537,2023-08-27T12:41:12.874000+00:00
399,3507,537,2023-08-27T12:41:13.034000+00:00
399,3507,537,2023-08-27T12:41:13.374000+00:00
399,3507,537,2023-08-27T12:41:13.634000+00:00
399,3507,537,2023-08-27T12:41:13.814000+00:00
399,3507,537,2023-08-27T12:41:14.195000+00:00
399,3507,537,2023-08-27T12:41:14.495000+00:00
399,3507,537,2023-08-27T12:41:14.695000+00:00
399,3507,537,2023-08-27T12:41:14.995000+00:00
399,3507,537,2023-08-27T12:41:15.215000+00:00
399,3507,537,2023-08-27T12:41:15.574000+00:00
399,3507,537,2023-08-27T12:41:15.774000+00:00
399,3507,537,2023-08-27T12:41:16.134000+00:00
399,3507,537,2023-08-27T12:41:16.454000+00:00
399,3507,537,2023-08-27T12:41:16.874000+00:00
399,3507,537,2023-08-27T12:41:17.094000+00:00
399,3507,537,2023-08-27T12:41:17.414000+00:00
399,3507,537,2023-08-27T12:41:17.614000+00:00
399,3507,537,2023-08-27T12:41:17.934000+00:00
399,3507,537,2023-08-27T12:41:18.394000+00:00
399,3507,537,2023-08-27T12:41:18.734000+00:00
399,3507,537,2023-08-27T12:41:18.814000+00:00
399,3507,537,2023-08-27T12:41:19.154000+00:00
399,3507,537,2023-08-27T12:41:19.354000+00:00
399,3507,537,2023-08-27T12:41:19.554000+00:00
399,3507,537,2023-08-27T12:41:19.834000+00:00
399,3507,537,2023-08-27T12:41:19.914000+00:00
399,3507,537,2023-08-27T12:41:20.154000+00:00
399,3507,537,2023-08-27T12:41:20.334000+00:00
399,3507,537,2023-08-27T12:41:20.614000+00:00
399,3507,537,2023-08-27T12:41:20.815000+00:00
399,3507,537,2023-08-27T12:41:20.935000+00:00
399,3507,537,2023-08-27T12:41:21.095000+00:00
399,3507,537,2023-08-27T12:41:21.395000+00:00
399,3507,537,2023-08-27T12:41:21.655000+00:00
399,3507,537,2023-08-27T12:41:21.895000+00:00
399,3507,537,2023-08-27T12:41:21.994000+00:00
399,3507,537,2023-08-27T12:41:22.234000+00:00
399,3507,537,2023-08-27T12:41:22.434000+00:00
399,3507,537,2023-08-27T12:41:22.694000+00:00
399,3507,537,2023-08-27T12:41:22.914000+00:00
399,3507,537,2023-08-27T12:41:22.994000+00:00
399,3507,537,2023-08-27T12:41:23.274000+00:00
399,3507,537,2023-08-27T12:41:23.494000+00:00
399,3507,537,2023-08-27T12:41:23.734000+00:00
399,3507,537,2023-08-27T12:41:24.094000+00:00
399,3507,537,2023-08-27T12:41:24.394000+00:00
399,3507,537,2023-08-27T12:41:24.654000+00:00
399,3507,537,2023-08-27T12:41:24.814000+00:00
399,3507,537,2023-08-27T12:41:25.074000+00:00
399,3507,537,2023-08-27T12:41:25.334000+00:00
399,3507,537,2023-08-27T12:41:25.554000+00:00
399,3507,537,2023-08-27T12:41:25.734000+00:00
399,3507,537,2023-08-27T12:41:25.994000+00:00
399,3507,537,2023-08-27T12:41:26.254000+00:00
399,3507,537,2023-08-27T12:41:26.594000+00:00
399,3507,537,2023-08-27T12:41:26.854000+00:00
399,3507,537,2023-08-27T12:41:26.974000+00:00
399,3507,537,2023-08-27T12:41:27.415000+00:00
399,3507,537,2023-08-27T12:41:27.675000+00:00
399,3507,537,2023-08-27T12:41:27.855000+00:00
399,3507,537,2023-08-27T12:41:27.995000+00:00
399,3507,537,2023-08-27T12:41:28.295000+00:00
399,3507,537,2023-08-27T12:41:28.575000+00:00
399,3507,537,2023-08-27T12:41:28.834000+00:00
399,3507,537,2023-08-27T12:41:29.014000+00:00
399,3507,537,2023-08-27T12:41:29.314000+00:00
399,3507,537,2023-08-27T12:41:29.614000+00:00
399,3507,537,2023-08-27T12:41:29.794000+00:00
399,3507,537,2023-08-27T12:41:30.074000+00:00
399,3507,537,2023-08-27T12:41:30.274000+00:00
399,3507,537,2023-08-27T12:41:30.574000+00:00
399,3507,537,2023-08-27T12:41:30.814000+00:00
399,3507,537,2023-08-27T12:41:31.114000+00:00
399,3507,537,2023-08-27T12:41:31.334000+00:00
399,3507,537,2023-08-27T12:41:31.734000+00:00
399,3507,537,2023-08-27T12:41:32.094000+00:00
399,3507,537,2023-08-27T12:41:32.314000+00:00
399,3507,537,2023-08-27T12:41:32.614000+00:00
399,3507,537,2023-08-27T12:41:32.814000+00:00
399,3507,537,2023-08-27T12:41:33.174000+00:00
399,3507,537,2023-08-27T12:41:33.334000+00:00
399,3507,537,2023-08-27T12:41:33.494000+00:00
399,3507,537,2023-08-27T12:41:33.875000+00:00
399,3507,537,2023-08-27T12:41:34.295000+00:00
399,3507,537,2023-08-27T12:41:34.455000+00:00
399,3507,537,2023-08-27T12:41:34.615000+00:00
399,3507,537,2023-08-27T12:41:35.035000+00:00
399,3507,537,2023-08-27T12:41:35.394000+00:00
399,3507,537,2023-08-27T12:41:35.574000+00:00
399,3507,537,2023-08-27T12:41:35.834000+00:00
399,3507,537,2023-08-27T12:41:35.994000+00:00
399,3507,537,2023-08-27T12:41:36.354000+00:00
399,3507,537,2023-08-27T12:41:36.594000+00:00
399,3507,537,2023-08-27T12:41:36.894000+00:00
399,3507,537,2023-08-27T12:41:37.074000+00:00
399,3507,537,2023-08-27T12:41:37.514000+00:00
399,3507,537,2023-08-27T12:41:37.714000+00:00
399,3507,537,2023-08-27T12:41:37.934000+00:00
399,3507,537,2023-08-27T12:41:38.114000+00:00
399,3507,537,2023-08-27T12:41:38.334000+00:00
399,3507,537,2023-08-27T12:41:38.634000+00:00
399,3507,537,2023-08-27T12:41:39.014000+00:00
399,3507,537,2023-08-27T12:41:39.214000+00:00
399,3507,537,2023-08-27T12:41:39.394000+00:00
399,3507,537,2023-08-27T12:41:39.714000+00:00
399,3507,537,2023-08-27T12:41:39.914000+00:00
399,3507,537,2023-08-27T12:41:40.174000+00:00
399,3507,537,2023-08-27T12:41:40.435000+00:00
399,3507,537,2023-08-27T12:41:40.655000+00:00
399,3507,537,2023-08-27T12:41:40.855000+00:00
399,3507,537,2023-08-27T12:41:41.315000+00:00
399,3507,537,2023-08-27T12:41:41.475000+00:00
399,3507,537,2023-08-27T12:41:41.934000+00:00
399,3507,537,2023-08-27T12:41:42.194000+00:00
399,3507,537,2023-08-27T12:41:42.554000+00:00
399,3507,537,2023-08-27T12:41:42.814000+00:00
399,3507,537,2023-08-27T12:41:43.174000+00:00
399,3507,537,2023-08-27T12:41:43.414000+00:00
399,3507,537,2023-08-27T12:41:43.814000+00:00
399,3507,537,2023-08-27T12:41:44.234000+00:00
399,3507,537,2023-08-27T12:41:44.554000+00:00
399,3507,537,2023-08-27T12:41:44.714000+00:00
399,3507,537,2023-08-27T12:41:44.954000+00:00
399,3507,537,2023-08-27T12:41:45.134000+00:00
399,3507,537,2023-08-27T12:41:45.354000+00:00
399,3507,537,2023-08-27T12:41:45.534000+00:00
399,3507,537,2023-08-27T12:41:45.914000+00:00
399,3507,537,2023-08-27T12:41:46.174000+00:00
399,3507,537,2023-08-27T12:41:46.374000+00:00
399,3507,537,2023-08-27T12:41:46.614000+00:00
399,3507,537,2023-08-27T12:41:46.954000+00:00
399,3507,537,2023-08-27T12:41:47.295000+00:00
399,3507,537,2023-08-27T12:41:47.575000+00:00
399,3507,537,2023-08-27T12:41:47.795000+00:00
399,3507,537,2023-08-27T12:41:47.995000+00:00
399,3507,537,2023-08-27T12:41:48.335000+00:00
399,3507,537,2023-08-27T12:41:48.694000+00:00
399,3507,537,2023-08-27T12:41:48.954000+00:00
399,3507,537,2023-08-27T12:41:49.154000+00:00
399,3507,537,2023-08-27T12:41:49.534000+00:00
399,3507,537,2023-08-27T12:41:49.694000+00:00
399,3507,537,2023-08-27T12:41:49.994000+00:00
399,3507,537,2023-08-27T12:41:50.234000+00:00
399,3507,537,2023-08-27T12:41:50.454000+00:00
399,3507,537,2023-08-27T12:41:51.494000+00:00
399,3507,537,2023-08-27T12:41:51.674000+00:00
399,3507,537,2023-08-27T12:41:51.834000+00:00
399,3507,537,2023-08-27T12:41:52.014000+00:00
399,3507,537,2023-08-27T12:41:52.254000+00:00
399,3507,537,2023-08-27T12:41:52.434000+00:00
399,3507,537,2023-08-27T12:41:52.714000+00:00
399,3507,537,2023-08-27T12:41:53.094000+00:00
399,3507,537,2023-08-27T12:41:53.154000+00:00
399,3507,537,2023-08-27T12:41:53.374000+00:00
399,3507,537,2023-08-27T12:41:53.715000+00:00
399,3507,537,2023-08-27T12:41:54.075000+00:00
399,3507,537,2023-08-27T12:41:54.355000+00:00
399,3507,537,2023-08-27T12:41:54.635000+00:00
399,3507,537,2023-08-27T12:41:54.935000+00:00
399,3507,537,2023-08-27T12:41:55.274000+00:00
399,3507,537,2023-08-27T12:41:55.434000+00:00
399,3507,537,2023-08-27T12:41:55.654000+00:00
399,3507,537,2023-08-27T12:41:55.974000+00:00
399,3507,537,2023-08-27T12:41:56.134000+00:00
399,3507,537,2023-08-27T12:41:56.254000+00:00
399,3507,537,2023-08-27T12:41:56.474000+00:00
399,3507,537,2023-08-27T12:41:56.694000+00:00
399,3507,537,2023-08-27T12:41:56.954000+00:00
399,3507,537,2023-08-27T12:41:57.354000+00:00
399,3507,537,2023-08-27T12:41:57.694000+00:00
399,3507,537,2023-08-27T12:41:57.974000+00:00
399,3507,537,2023-08-27T12:41:58.154000+00:00
399,3507,537,2023-08-27T12:41:58.314000+00:00
399,3507,537,2023-08-27T12:41:58.614000+00:00
399,3507,537,2023-08-27T12:41:58.894000+00:00
399,3507,537,2023-08-27T12:41:59.114000+00:00
399,3507,537,2023-08-27T12:41:59.134000+00:00
399,3507,537,2023-08-27T12:41:59.454000+00:00
399,3507,537,2023-08-27T12:41:59.614000+00:00
399,3507,537,2023-08-27T12:41:59.954000+00:00
399,3507,537,2023-08-27T12:42:00.114000+00:00
399,3507,537,2023-08-27T12:42:00.315000+00:00
399,3507,537,2023-08-27T12:42:00.715000+00:00
399,3507,537,2023-08-27T12:42:00.895000+00:00
399,3507,537,2023-08-27T12:42:01.055000+00:00
399,3507,537,2023-08-27T12:42:01.295000+00:00
399,3507,537,2023-08-27T12:42:01.594000+00:00
399,3507,537,2023-08-27T12:42:01.774000+00:00
399,3507,537,2023-08-27T12:42:02.214000+00:00
399,3507,537,2023-08-27T12:42:02.374000+00:00
399,3507,537,2023-08-27T12:42:02.594000+00:00
399,3507,537,2023-08-27T12:42:02.794000+00:00
399,3507,537,2023-08-27T12:42:03.074000+00:00
399,3507,537,2023-08-27T12:42:03.314000+00:00
399,3507,537,2023-08-27T12:42:03.694000+00:00
399,3507,537,2023-08-27T12:42:04.074000+00:00
399,3507,537,2023-08-27T12:42:04.494000+00:00
399,3507,537,2023-08-27T12:42:04.674000+00:00
399,3507,537,2023-08-27T12:42:04.934000+00:00
399,3507,537,2023-08-27T12:42:05.134000+00:00
399,3507,537,2023-08-27T12:42:05.354000+00:00
399,3507,537,2023-08-27T12:42:05.494000+00:00
399,3507,537,2023-08-27T12:42:05.714000+00:00
399,3507,537,2023-08-27T12:42:06.174000+00:00
399,3507,537,2023-08-27T12:42:06.474000+00:00
399,3507,537,2023-08-27T12:42:06.654000+00:00
399,3507,537,2023-08-27T12:42:06.995000+00:00
399,3507,537,2023-08-27T12:42:07.355000+00:00
399,3507,537,2023-08-27T12:42:07.495000+00:00
399,3507,537,2023-08-27T12:42:07.795000+00:00
399,3507,537,2023-08-27T12:42:08.015000+00:00
399,3507,537,2023-08-27T12:42:08.294000+00:00
399,3507,537,2023-08-27T12:42:08.614000+00:00
399,3507,537,2023-08-27T12:42:08.774000+00:00
399,3507,537,2023-08-27T12:42:09.114000+00:00
