x,y,z,date
-102,2208,537,2023-08-27T12:19:11.034000+00:00
-102,2208,537,2023-08-27T12:19:11.314000+00:00
-102,2208,537,2023-08-27T12:19:11.494000+00:00
-102,2208,537,2023-08-27T12:19:11.853000+00:00
-102,2208,537,2023-08-27T12:19:12.034000+00:00
-102,2208,537,2023-08-27T12:19:12.234000+00:00
-102,2208,537,2023-08-27T12:19:12.494000+00:00
-102,2208,537,2023-08-27T12:19:12.734000+00:00
-102,2208,537,2023-08-27T12:19:12.874000+00:00
-102,2208,537,2023-08-27T12:19:13.154000+00:00
-102,2208,537,2023-08-27T12:19:13.354000+00:00
-102,2208,537,2023-08-27T12:19:13.774000+00:00
-102,2208,537,2023-08-27T12:19:13.874000+00:00
-102,2208,537,2023-08-27T12:19:14.254000+00:00
-102,2208,537,2023-08-27T12:19:14.414000+00:00
-102,2208,537,2023-08-27T12:19:14.834000+00:00
-102,2208,537,2023-08-27T12:19:14.974000+00:00
-102,2208,537,2023-08-27T12:19:15.274000+00:00
-102,2208,537,2023-08-27T12:19:15.454000+00:00
-102,2208,537,2023-08-27T12:19:15.654000+00:00
-102,2208,537,2023-08-27T12:19:15.894000+00:00
-102,2208,537,2023-08-27T12:19:16.074000+00:00
-102,2208,537,2023-08-27T12:19:16.354000+00:00
-102,2208,537,2023-08-27T12:19:16.674000+00:00
-102,2208,537,2023-08-27T12:19:17.034000+00:00
-102,2208,537,2023-08-27T12:19:17.514000+00:00
-102,2208,537,2023-08-27T12:19:17.694000+00:00
-102,2208,537,2023-08-27T12:19:18.034000+00:00
-102,2208,537,2023-08-27T12:19:18.274000+00:00
-102,2208,537,2023-08-27T12:19:18.534000+00:00
-102,2208,537,2023-08-27T12:19:18.814000+00:00
-102,2208,537,2023-08-27T12:19:18.974000+00:00
-102,2208,537,2023-08-27T12:19:19.074000+00:00
-102,2208,537,2023-08-27T12:19:19.314000+00:00
-102,2208,537,2023-08-27T12:19:19.614000+00:00
-102,2208,537,2023-08-27T12:19:19.894000+00:00
-102,2208,537,2023-08-27T12:19:20.074000+00:00
-102,2208,537,2023-08-27T12:19:20.414000+00:00
-102,2208,537,2023-08-27T12:19:20.714000+00:00
-102,2208,537,2023-08-27T12:19:21.094000+00:00
-102,2208,537,2023-08-27T12:19:21.294000+00:00
-102,2208,537,2023-08-27T12:19:21.554000+00:00
-103,2208,537,2023-08-27T12:19:21.894000+00:00
-103,2208,537,2023-08-27T12:19:22.114000+00:00
-103,2208,537,2023-08-27T12:19:22.494000+00:00
-103,2208,537,2023-08-27T12:19:22.914000+00:00
-103,2208,537,2023-08-27T12:19:23.034000+00:00
-103,2208,537,2023-08-27T12:19:23.314000+00:00
-103,2208,537,2023-08-27T12:19:23.474000+00:00
-103,2208,537,2023-08-27T12:19:23.674000+00:00
-103,2208,537,2023-08-27T12:19:23.874000+00:00
-103,2208,537,2023-08-27T12:19:24.114000+00:00
-103,2208,537,2023-08-27T12:19:24.434000+00:00
-103,2208,537,2023-08-27T12:19:24.694000+00:00
-103,2208,537,2023-08-27T12:19:25.074000+00:00
-103,2208,537,2023-08-27T12:19:25.154000+00:00
-103,2208,537,2023-08-27T12:19:25.434000+00:00
-103,2207,537,2023-08-27T12:19:25.614000+00:00
-103,2207,537,2023-08-27T12:19:25.974000+00:00
-103,2207,537,2023-08-27T12:19:26.114000+00:00
-103,2207,537,2023-08-27T12:19:26.374000+00:00
-103,2207,537,2023-08-27T12:19:26.674000+00:00
-103,2207,537,2023-08-27T12:19:26.874000+00:00
-103,2207,537,2023-08-27T12:19:27.114000+00:00
-103,2207,537,2023-08-27T12:19:27.254000+00:00
-103,2207,537,2023-08-27T12:19:27.494000+00:00
-103,2207,537,2023-08-27T12:19:27.714000+00:00
-103,2207,537,2023-08-27T12:19:27.994000+00:00
-103,2207,537,2023-08-27T12:19:28.294000+00:00
-103,2207,537,2023-08-27T12:19:28.474000+00:00
-103,2207,537,2023-08-27T12:19:28.834000+00:00
-103,2207,537,2023-08-27T12:19:29.194000+00:00
-103,2207,537,2023-08-27T12:19:29.474000+00:00
-103,2207,537,2023-08-27T12:19:29.734000+00:00
-103,2207,537,2023-08-27T12:19:29.894000+00:00
-103,2207,537,2023-08-27T12:19:30.074000+00:00
-103,2207,537,2023-08-27T12:19:30.294000+00:00
-103,2207,537,2023-08-27T12:19:30.674000+00:00
-103,2207,537,2023-08-27T12:19:31.034000+00:00
-103,2207,537,2023-08-27T12:19:31.294000+00:00
-103,2207,537,2023-08-27T12:19:31.613000+00:00
-103,2207,537,2023-08-27T12:19:31.814000+00:00
-103,2207,537,2023-08-27T12:19:32.094000+00:00
-103,2207,537,2023-08-27T12:19:32.294000+00:00
-103,2207,537,2023-08-27T12:19:32.534000+00:00
-103,2207,537,2023-08-27T12:19:32.834000+00:00
-103,2207,537,2023-08-27T12:19:33.054000+00:00
-103,2207,537,2023-08-27T12:19:33.394000+00:00
-103,2207,537,2023-08-27T12:19:33.794000+00:00
-103,2207,537,2023-08-27T12:19:33.994000+00:00
-103,2207,537,2023-08-27T12:19:34.154000+00:00
-103,2207,537,2023-08-27T12:19:34.394000+00:00
-103,2207,537,2023-08-27T12:19:34.654000+00:00
-103,2207,537,2023-08-27T12:19:34.954000+00:00
-103,2207,537,2023-08-27T12:19:35.274000+00:00
-103,2207,537,2023-08-27T12:19:35.334000+00:00
-103,2207,537,2023-08-27T12:19:35.674000+00:00
-103,2207,537,2023-08-27T12:19:35.894000+00:00
-103,2207,537,2023-08-27T12:19:36.134000+00:00
-103,2207,537,2023-08-27T12:19:36.514000+00:00
-103,2207,537,2023-08-27T12:19:36.854000+00:00
-103,2207,537,2023-08-27T12:19:37.074000+00:00
-103,2207,537,2023-08-27T12:19:37.214000+00:00
-103,2207,537,2023-08-27T12:19:37.394000+00:00
-103,2207,537,2023-08-27T12:19:37.634000+00:00
-103,2207,537,2023-08-27T12:19:37.994000+00:00
-103,2207,537,2023-08-27T12:19:38.234000+00:00
-103,2207,537,2023-08-27T12:19:38.614000+00:00
-103,2207,537,2023-08-27T12:19:39.014000+00:00
-103,2207,537,2023-08-27T12:19:39.234000+00:00
-103,2207,537,2023-08-27T12:19:39.374000+00:00
-103,2207,537,2023-08-27T12:19:39.714000+00:00
-103,2207,537,2023-08-27T12:19:40.034000+00:00
-103,2207,537,2023-08-27T12:19:41.014000+00:00
-103,2207,537,2023-08-27T12:19:41.274000+00:00
-103,2207,537,2023-08-27T12:19:41.474000+00:00
-103,2207,537,2023-08-27T12:19:41.774000+00:00
-103,2207,537,2023-08-27T12:19:42.254000+00:00
-103,2207,537,2023-08-27T12:19:42.294000+00:00
-103,2207,537,2023-08-27T12:19:42.474000+00:00
-103,2207,537,2023-08-27T12:19:42.854000+00:00
-103,2207,537,2023-08-27T12:19:43.174000+00:00
-103,2207,537,2023-08-27T12:19:43.354000+00:00
-103,2207,537,2023-08-27T12:19:43.634000+00:00
-103,2207,537,2023-08-27T12:19:43.814000+00:00
-103,2207,537,2023-08-27T12:19:44.234000+00:00
-103,2207,537,2023-08-27T12:19:44.414000+00:00
-103,2207,537,2023-08-27T12:19:44.674000+00:00
-103,2207,537,2023-08-27T12:19:45.074000+00:00
-103,2207,537,2023-08-27T12:19:45.234000+00:00
-103,2207,537,2023-08-27T12:19:45.434000+00:00
-103,2207,537,2023-08-27T12:19:45.794000+00:00
-103,2207,537,2023-08-27T12:19:46.134000+00:00
-103,2207,537,2023-08-27T12:19:46.334000+00:00
-103,2207,537,2023-08-27T12:19:46.414000+00:00
-103,2207,537,2023-08-27T12:19:46.614000+00:00
-103,2207,537,2023-08-27T12:19:46.934000+00:00
-103,2207,537,2023-08-27T12:19:47.134000+00:00
-103,2207,537,2023-08-27T12:19:47.294000+00:00
-103,2207,537,2023-08-27T12:19:47.434000+00:00
-103,2207,537,2023-08-27T12:19:47.654000+00:00
-103,2207,537,2023-08-27T12:19:47.894000+00:00
-103,2207,537,2023-08-27T12:19:48.054000+00:00
-103,2207,537,2023-08-27T12:19:48.374000+00:00
-103,2207,537,2023-08-27T12:19:48.594000+00:00
-103,2207,537,2023-08-27T12:19:48.814000+00:00
-103,2207,537,2023-08-27T12:19:49.034000+00:00
-103,2207,537,2023-08-27T12:19:49.254000+00:00
-103,2207,537,2023-08-27T12:19:49.594000+00:00
-103,2207,537,2023-08-27T12:19:49.794000+00:00
-103,2207,537,2023-08-27T12:19:50.014000+00:00
-103,2207,537,2023-08-27T12:19:50.354000+00:00
-103,2207,537,2023-08-27T12:19:50.654000+00:00
-103,2206,537,2023-08-27T12:19:50.854000+00:00
-103,2206,537,2023-08-27T12:19:51.034000+00:00
-103,2206,537,2023-08-27T12:19:51.434000+00:00
-103,2206,537,2023-08-27T12:19:51.914000+00:00
-103,2206,537,2023-08-27T12:19:52.314000+00:00
-103,2206,537,2023-08-27T12:19:52.454000+00:00
-103,2206,537,2023-08-27T12:19:52.714000+00:00
-103,2206,537,2023-08-27T12:19:52.954000+00:00
-103,2206,537,2023-08-27T12:19:53.274000+00:00
-103,2206,537,2023-08-27T12:19:53.514000+00:00
-103,2206,537,2023-08-27T12:19:53.774000+00:00
-103,2206,537,2023-08-27T12:19:54.094000+00:00
-103,2206,537,2023-08-27T12:19:54.254000+00:00
-103,2206,537,2023-08-27T12:19:54.514000+00:00
-103,2206,537,2023-08-27T12:19:54.694000+00:00
-103,2206,537,2023-08-27T12:19:54.914000+00:00
-103,2206,537,2023-08-27T12:19:55.214000+00:00
-103,2206,537,2023-08-27T12:19:55.454000+00:00
-103,2206,537,2023-08-27T12:19:55.514000+00:00
-103,2206,537,2023-08-27T12:19:55.814000+00:00
-103,2206,537,2023-08-27T12:19:56.934000+00:00
-103,2206,537,2023-08-27T12:19:57.194000+00:00
-103,2206,537,2023-08-27T12:19:57.354000+00:00
-103,2206,537,2023-08-27T12:19:57.434000+00:00
-103,2206,537,2023-08-27T12:19:57.714000+00:00
-103,2206,537,2023-08-27T12:19:58.154000+00:00
-103,2206,537,2023-08-27T12:19:58.454000+00:00
-103,2206,537,2023-08-27T12:19:58.494000+00:00
-103,2206,537,2023-08-27T12:19:58.854000+00:00
-103,2206,537,2023-08-27T12:19:59.154000+00:00
-103,2206,537,2023-08-27T12:19:59.354000+00:00
-103,2206,537,2023-08-27T12:19:59.594000+00:00
-103,2206,537,2023-08-27T12:20:00.114000+00:00
-103,2206,537,2023-08-27T12:20:00.334000+00:00
-103,2206,537,2023-08-27T12:20:00.534000+00:00
-103,2206,537,2023-08-27T12:20:00.674000+00:00
-103,2206,537,2023-08-27T12:20:00.914000+00:00
-103,2206,537,2023-08-27T12:20:01.074000+00:00
-103,2206,537,2023-08-27T12:20:01.354000+00:00
-103,2206,537,2023-08-27T12:20:01.574000+00:00
-103,2206,537,2023-08-27T12:20:01.674000+00:00
-103,2206,537,2023-08-27T12:20:01.874000+00:00
-103,2206,537,2023-08-27T12:20:02.114000+00:00
-103,2206,537,2023-08-27T12:20:02.374000+00:00
-103,2206,537,2023-08-27T12:20:02.754000+00:00
-103,2206,537,2023-08-27T12:20:03.014000+00:00
-103,2206,537,2023-08-27T12:20:03.214000+00:00
-103,2206,537,2023-08-27T12:20:03.454000+00:00
-103,2206,537,2023-08-27T12:20:03.634000+00:00
-103,2206,537,2023-08-27T12:20:04.054000+00:00
-103,2206,537,2023-08-27T12:20:04.374000+00:00
-103,2206,537,2023-08-27T12:20:04.554000+00:00
-103,2206,537,2023-08-27T12:20:04.834000+00:00
-103,2206,537,2023-08-27T12:20:05.294000+00:00
-103,2206,537,2023-08-27T12:20:05.694000+00:00
-103,2206,537,2023-08-27T12:20:05.874000+00:00
-103,2206,537,2023-08-27T12:20:06.074000+00:00
-103,2206,537,2023-08-27T12:20:06.274000+00:00
-103,2206,537,2023-08-27T12:20:06.754000+00:00
-103,2206,537,2023-08-27T12:20:07.014000+00:00
-103,2206,537,2023-08-27T12:20:07.254000+00:00
-103,2206,537,2023-08-27T12:20:07.554000+00:00
-103,2206,537,2023-08-27T12:20:07.634000+00:00
-103,2206,537,2023-08-27T12:20:07.954000+00:00
-103,2206,537,2023-08-27T12:20:08.194000+00:00
-103,2206,537,2023-08-27T12:20:08.454000+00:00
-103,2206,537,2023-08-27T12:20:08.654000+00:00
-103,2206,537,2023-08-27T12:20:08.854000+00:00
-103,2206,537,2023-08-27T12:20:09.054000+00:00
-103,2206,537,2023-08-27T12:20:09.334000+00:00
-103,2206,537,2023-08-27T12:20:09.594000+00:00
-103,2206,537,2023-08-27T12:20:09.714000+00:00
-103,2206,537,2023-08-27T12:20:09.934000+00:00
-103,2206,537,2023-08-27T12:20:10.154000+00:00
-103,2206,537,2023-08-27T12:20:10.334000+00:00
-103,2206,537,2023-08-27T12:20:10.674000+00:00
-103,2206,537,2023-08-27T12:20:10.854000+00:00
-103,2206,537,2023-08-27T12:20:11.014000+00:00
-103,2206,537,2023-08-27T12:20:11.294000+00:00
-103,2206,537,2023-08-27T12:20:11.514000+00:00
-103,2206,537,2023-08-27T12:20:11.814000+00:00
-103,2206,537,2023-08-27T12:20:12.074000+00:00
-103,2206,537,2023-08-27T12:20:12.434000+00:00
-103,2206,537,2023-08-27T12:20:12.714000+00:00
-103,2206,537,2023-08-27T12:20:12.834000+00:00
-103,2206,537,2023-08-27T12:20:13.034000+00:00
-103,2206,537,2023-08-27T12:20:13.374000+00:00
-103,2206,537,2023-08-27T12:20:13.634000+00:00
-103,2206,537,2023-08-27T12:20:13.974000+00:00
-103,2206,537,2023-08-27T12:20:14.234000+00:00
-103,2206,537,2023-08-27T12:20:14.394000+00:00
-103,2206,537,2023-08-27T12:20:14.694000+00:00
-103,2206,537,2023-08-27T12:20:15.034000+00:00
-103,2206,537,2023-08-27T12:20:15.454000+00:00
-103,2206,537,2023-08-27T12:20:15.854000+00:00
-103,2206,537,2023-08-27T12:20:16.114000+00:00
-103,2206,537,2023-08-27T12:20:16.454000+00:00
-103,2206,537,2023-08-27T12:20:16.774000+00:00
-103,2206,537,2023-08-27T12:20:17.014000+00:00
-103,2206,537,2023-08-27T12:20:17.234000+00:00
-103,2205,537,2023-08-27T12:20:17.554000+00:00
-103,2205,537,2023-08-27T12:20:17.954000+00:00
-103,2205,537,2023-08-27T12:20:18.234000+00:00
-103,2205,537,2023-08-27T12:20:18.834000+00:00
-103,2205,537,2023-08-27T12:20:19.214000+00:00
-103,2205,537,2023-08-27T12:20:19.514000+00:00
-103,2205,537,2023-08-27T12:20:19.714000+00:00
-103,2205,537,2023-08-27T12:20:19.954000+00:00
-103,2205,537,2023-08-27T12:20:20.314000+00:00
-103,2205,537,2023-08-27T12:20:20.594000+00:00
-103,2205,537,2023-08-27T12:20:20.814000+00:00
-103,2205,537,2023-08-27T12:20:20.974000+00:00
-103,2205,537,2023-08-27T12:20:21.194000+00:00
-103,2205,537,2023-08-27T12:20:21.454000+00:00
-103,2205,537,2023-08-27T12:20:21.654000+00:00
-103,2205,537,2023-08-27T12:20:21.834000+00:00
-103,2205,537,2023-08-27T12:20:22.014000+00:00
-103,2205,537,2023-08-27T12:20:22.314000+00:00
-103,2205,537,2023-08-27T12:20:22.574000+00:00
-103,2205,537,2023-08-27T12:20:22.834000+00:00
-103,2205,537,2023-08-27T12:20:23.014000+00:00
-103,2205,537,2023-08-27T12:20:23.234000+00:00
-103,2205,537,2023-08-27T12:20:23.554000+00:00
-103,2205,537,2023-08-27T12:20:23.734000+00:00
-103,2205,537,2023-08-27T12:20:23.914000+00:00
-103,2205,537,2023-08-27T12:20:24.074000+00:00
-103,2205,537,2023-08-27T12:20:24.314000+00:00
-103,2205,537,2023-08-27T12:20:24.534000+00:00
-103,2205,537,2023-08-27T12:20:24.854000+00:00
-103,2205,537,2023-08-27T12:20:25.134000+00:00
-103,2205,537,2023-08-27T12:20:25.314000+00:00
-103,2205,537,2023-08-27T12:20:25.674000+00:00
-103,2205,537,2023-08-27T12:20:25.894000+00:00
-103,2205,537,2023-08-27T12:20:26.174000+00:00
-103,2205,537,2023-08-27T12:20:26.454000+00:00
-103,2205,537,2023-08-27T12:20:26.634000+00:00
-103,2205,537,2023-08-27T12:20:26.914000+00:00
-103,2205,537,2023-08-27T12:20:27.014000+00:00
-103,2205,537,2023-08-27T12:20:27.294000+00:00
-103,2205,537,2023-08-27T12:20:27.614000+00:00
-103,2205,537,2023-08-27T12:20:27.834000+00:00
-103,2205,537,2023-08-27T12:20:28.094000+00:00
-103,2205,537,2023-08-27T12:20:28.314000+00:00
-103,2205,537,2023-08-27T12:20:28.594000+00:00
-103,2205,537,2023-08-27T12:20:28.774000+00:00
-103,2205,537,2023-08-27T12:20:28.974000+00:00
-103,2205,537,2023-08-27T12:20:29.054000+00:00
-103,2205,537,2023-08-27T12:20:29.314000+00:00
-103,2205,537,2023-08-27T12:20:29.594000+00:00
-103,2205,537,2023-08-27T12:20:29.754000+00:00
-104,2205,537,2023-08-27T12:20:29.974000+00:00
-104,2205,537,2023-08-27T12:20:30.394000+00:00
-104,2205,537,2023-08-27T12:20:30.793000+00:00
-104,2205,537,2023-08-27T12:20:31.094000+00:00
-104,2205,537,2023-08-27T12:20:31.314000+00:00
-104,2205,537,2023-08-27T12:20:31.614000+00:00
-104,2205,537,2023-08-27T12:20:31.814000+00:00
-104,2205,537,2023-08-27T12:20:32.054000+00:00
-104,2205,537,2023-08-27T12:20:32.314000+00:00
-104,2205,537,2023-08-27T12:20:32.614000+00:00
-104,2205,537,2023-08-27T12:20:32.874000+00:00
-104,2205,537,2023-08-27T12:20:32.994000+00:00
-104,2205,537,2023-08-27T12:20:33.234000+00:00
-104,2205,537,2023-08-27T12:20:33.574000+00:00
-104,2205,537,2023-08-27T12:20:33.834000+00:00
-104,2205,537,2023-08-27T12:20:34.054000+00:00
-104,2205,537,2023-08-27T12:20:34.314000+00:00
-104,2205,537,2023-08-27T12:20:34.514000+00:00
-104,2205,537,2023-08-27T12:20:34.854000+00:00
-104,2205,537,2023-08-27T12:20:35.134000+00:00
-104,2205,537,2023-08-27T12:20:35.394000+00:00
-104,2205,537,2023-08-27T12:20:35.714000+00:00
-104,2205,537,2023-08-27T12:20:36.034000+00:00
-104,2205,537,2023-08-27T12:20:36.154000+00:00
-104,2205,537,2023-08-27T12:20:36.394000+00:00
-104,2205,537,2023-08-27T12:20:36.574000+00:00
-104,2205,537,2023-08-27T12:20:36.734000+00:00
-104,2205,537,2023-08-27T12:20:36.954000+00:00
-104,2205,537,2023-08-27T12:20:37.174000+00:00
-104,2205,537,2023-08-27T12:20:37.373000+00:00
-104,2205,537,2023-08-27T12:20:37.614000+00:00
-104,2205,537,2023-08-27T12:20:37.854000+00:00
-104,2205,537,2023-08-27T12:20:38.094000+00:00
-104,2205,537,2023-08-27T12:20:38.274000+00:00
-104,2205,537,2023-08-27T12:20:38.434000+00:00
-104,2205,537,2023-08-27T12:20:38.714000+00:00
-104,2205,537,2023-08-27T12:20:39.494000+00:00
-104,2205,537,2023-08-27T12:20:39.654000+00:00
-104,2205,537,2023-08-27T12:20:39.854000+00:00
-104,2205,537,2023-08-27T12:20:40.154000+00:00
-104,2205,537,2023-08-27T12:20:40.334000+00:00
-104,2205,537,2023-08-27T12:20:40.694000+00:00
-104,2205,537,2023-08-27T12:20:40.854000+00:00
-104,2205,537,2023-08-27T12:20:40.994000+00:00
-104,2205,537,2023-08-27T12:20:41.214000+00:00
-104,2205,537,2023-08-27T12:20:41.554000+00:00
-104,2205,537,2023-08-27T12:20:41.714000+00:00
-104,2205,537,2023-08-27T12:20:42.234000+00:00
-104,2205,537,2023-08-27T12:20:42.534000+00:00
-104,2205,537,2023-08-27T12:20:42.694000+00:00
-104,2205,537,2023-08-27T12:20:42.974000+00:00
-104,2205,537,2023-08-27T12:20:43.154000+00:00
-104,2205,537,2023-08-27T12:20:43.454000+00:00
-104,2205,537,2023-08-27T12:20:43.914000+00:00
-104,2205,537,2023-08-27T12:20:44.074000+00:00
-104,2205,537,2023-08-27T12:20:44.234000+00:00
-104,2205,537,2023-08-27T12:20:44.494000+00:00
-104,2205,537,2023-08-27T12:20:44.714000+00:00
-104,2205,537,2023-08-27T12:20:44.874000+00:00
-104,2205,537,2023-08-27T12:20:45.034000+00:00
-104,2205,537,2023-08-27T12:20:45.334000+00:00
-104,2205,537,2023-08-27T12:20:45.634000+00:00
-104,2205,537,2023-08-27T12:20:45.874000+00:00
-104,2205,537,2023-08-27T12:20:46.154000+00:00
-104,2205,537,2023-08-27T12:20:46.334000+00:00
-104,2205,537,2023-08-27T12:20:46.594000+00:00
-104,2205,537,2023-08-27T12:20:46.954000+00:00
-104,2205,537,2023-08-27T12:20:47.094000+00:00
-104,2205,537,2023-08-27T12:20:47.354000+00:00
-104,2205,537,2023-08-27T12:20:47.574000+00:00
-104,2205,537,2023-08-27T12:20:47.854000+00:00
-104,2204,537,2023-08-27T12:20:48.174000+00:00
-104,2204,537,2023-08-27T12:20:48.594000+00:00
-104,2204,537,2023-08-27T12:20:48.874000+00:00
-104,2204,537,2023-08-27T12:20:49.274000+00:00
-104,2204,537,2023-08-27T12:20:49.654000+00:00
-104,2204,537,2023-08-27T12:20:50.014000+00:00
-104,2204,537,2023-08-27T12:20:50.314000+00:00
-104,2204,537,2023-08-27T12:20:50.734000+00:00
-104,2204,537,2023-08-27T12:20:50.894000+00:00
-104,2204,537,2023-08-27T12:20:51.154000+00:00
-104,2204,537,2023-08-27T12:20:51.354000+00:00
-104,2204,537,2023-08-27T12:20:51.734000+00:00
-104,2204,537,2023-08-27T12:20:51.974000+00:00
-104,2204,537,2023-08-27T12:20:52.154000+00:00
-104,2204,537,2023-08-27T12:20:52.394000+00:00
-104,2204,537,2023-08-27T12:20:52.614000+00:00
-104,2204,537,2023-08-27T12:20:52.994000+00:00
-104,2204,537,2023-08-27T12:20:53.454000+00:00
-104,2204,537,2023-08-27T12:20:53.694000+00:00
-104,2204,537,2023-08-27T12:20:53.954000+00:00
-104,2204,537,2023-08-27T12:20:54.194000+00:00
-104,2204,537,2023-08-27T12:20:54.474000+00:00
-104,2204,537,2023-08-27T12:20:54.834000+00:00
-104,2204,537,2023-08-27T12:20:55.034000+00:00
-104,2204,537,2023-08-27T12:20:55.234000+00:00
-104,2204,537,2023-08-27T12:20:55.494000+00:00
-104,2204,537,2023-08-27T12:20:55.854000+00:00
-104,2204,537,2023-08-27T12:20:56.154000+00:00
-104,2204,537,2023-08-27T12:20:56.234000+00:00
-104,2204,537,2023-08-27T12:20:56.534000+00:00
-104,2204,537,2023-08-27T12:20:56.934000+00:00
-104,2204,537,2023-08-27T12:20:57.154000+00:00
-104,2204,537,2023-08-27T12:20:57.374000+00:00
-104,2204,537,2023-08-27T12:20:57.614000+00:00
-104,2204,537,2023-08-27T12:20:57.994000+00:00
-104,2204,537,2023-08-27T12:20:58.154000+00:00
-104,2204,537,2023-08-27T12:20:58.334000+00:00
-104,2204,537,2023-08-27T12:20:58.634000+00:00
-104,2204,537,2023-08-27T12:20:58.814000+00:00
-104,2204,537,2023-08-27T12:20:59.154000+00:00
-104,2204,537,2023-08-27T12:20:59.474000+00:00
-104,2204,537,2023-08-27T12:20:59.754000+00:00
-104,2204,537,2023-08-27T12:21:00.114000+00:00
-104,2204,537,2023-08-27T12:21:00.394000+00:00
-104,2204,537,2023-08-27T12:21:00.614000+00:00
-104,2204,537,2023-08-27T12:21:00.914000+00:00
-104,2204,537,2023-08-27T12:21:01.354000+00:00
-104,2204,537,2023-08-27T12:21:01.414000+00:00
-104,2204,537,2023-08-27T12:21:01.634000+00:00
-104,2204,537,2023-08-27T12:21:01.974000+00:00
-104,2204,537,2023-08-27T12:21:02.254000+00:00
-104,2204,537,2023-08-27T12:21:02.554000+00:00
-104,2204,537,2023-08-27T12:21:02.994000+00:00
-104,2204,537,2023-08-27T12:21:03.374000+00:00
-104,2204,537,2023-08-27T12:21:03.574000+00:00
-104,2204,537,2023-08-27T12:21:03.794000+00:00
-104,2204,537,2023-08-27T12:21:04.134000+00:00
-104,2204,537,2023-08-27T12:21:04.334000+00:00
-104,2204,537,2023-08-27T12:21:04.634000+00:00
-104,2204,537,2023-08-27T12:21:05.014000+00:00
-104,2204,537,2023-08-27T12:21:05.174000+00:00
-104,2204,537,2023-08-27T12:21:05.534000+00:00
-104,2204,537,2023-08-27T12:21:05.774000+00:00
-104,2204,537,2023-08-27T12:21:06.134000+00:00
-104,2204,537,2023-08-27T12:21:06.554000+00:00
-104,2204,537,2023-08-27T12:21:06.834000+00:00
-104,2204,537,2023-08-27T12:21:07.174000+00:00
-104,2204,537,2023-08-27T12:21:07.554000+00:00
-104,2204,537,2023-08-27T12:21:07.754000+00:00
-104,2204,537,2023-08-27T12:21:08.014000+00:00
-104,2204,537,2023-08-27T12:21:08.374000+00:00
-104,2204,537,2023-08-27T12:21:08.494000+00:00
-104,2204,537,2023-08-27T12:21:08.734000+00:00
-104,2204,537,2023-08-27T12:21:08.914000+00:00
-104,2204,537,2023-08-27T12:21:09.194000+00:00
-104,2204,537,2023-08-27T12:21:09.414000+00:00
-104,2204,537,2023-08-27T12:21:09.494000+00:00
-104,2204,537,2023-08-27T12:21:09.754000+00:00
-104,2204,537,2023-08-27T12:21:09.954000+00:00
-104,2204,537,2023-08-27T12:21:10.174000+00:00
-104,2204,537,2023-08-27T12:21:10.494000+00:00
-104,2204,537,2023-08-27T12:21:10.554000+00:00
-104,2204,537,2023-08-27T12:21:10.794000+00:00
-104,2204,537,2023-08-27T12:21:11.074000+00:00
-104,2204,537,2023-08-27T12:21:11.314000+00:00
-104,2204,537,2023-08-27T12:21:11.474000+00:00
-104,2204,537,2023-08-27T12:21:11.654000+00:00
-104,2204,537,2023-08-27T12:21:11.894000+00:00
-104,2204,537,2023-08-27T12:21:12.094000+00:00
-104,2204,537,2023-08-27T12:21:12.474000+00:00
-104,2204,537,2023-08-27T12:21:12.674000+00:00
-104,2204,537,2023-08-27T12:21:13.014000+00:00
-104,2204,537,2023-08-27T12:21:13.214000+00:00
-104,2204,537,2023-08-27T12:21:13.514000+00:00
-104,2204,537,2023-08-27T12:21:13.694000+00:00
-104,2204,537,2023-08-27T12:21:13.974000+00:00
-104,2204,537,2023-08-27T12:21:14.454000+00:00
-104,2204,537,2023-08-27T12:21:14.594000+00:00
-104,2204,537,2023-08-27T12:21:14.814000+00:00
-104,2204,537,2023-08-27T12:21:15.274000+00:00
-104,2204,537,2023-08-27T12:21:15.474000+00:00
-104,2204,537,2023-08-27T12:21:15.614000+00:00
-104,2204,537,2023-08-27T12:21:15.874000+00:00
-104,2204,537,2023-08-27T12:21:16.134000+00:00
-104,2204,537,2023-08-27T12:21:16.833000+00:00
-104,2204,537,2023-08-27T12:21:17.214000+00:00
-104,2204,537,2023-08-27T12:21:17.494000+00:00
-104,2204,537,2023-08-27T12:21:17.774000+00:00
-104,2204,537,2023-08-27T12:21:18.014000+00:00
-104,2204,537,2023-08-27T12:21:18.274000+00:00
-104,2204,537,2023-08-27T12:21:18.574000+00:00
-104,2204,537,2023-08-27T12:21:18.834000+00:00
-104,2204,537,2023-08-27T12:21:19.234000+00:00
-104,2204,537,2023-08-27T12:21:19.554000+00:00
-104,2204,537,2023-08-27T12:21:19.754000+00:00
-104,2204,537,2023-08-27T12:21:19.974000+00:00
-104,2204,537,2023-08-27T12:21:20.154000+00:00
-104,2204,537,2023-08-27T12:21:20.454000+00:00
-104,2204,537,2023-08-27T12:21:20.554000+00:00
-104,2204,537,2023-08-27T12:21:20.814000+00:00
-104,2204,537,2023-08-27T12:21:21.014000+00:00
-104,2204,537,2023-08-27T12:21:21.354000+00:00
-104,2204,537,2023-08-27T12:21:21.654000+00:00
-104,2204,537,2023-08-27T12:21:21.874000+00:00
-104,2204,537,2023-08-27T12:21:22.154000+00:00
