x,y,z,date
1925,1623,520,2023-08-27T13:01:37.214000+00:00
1893,1652,520,2023-08-27T13:01:37.394000+00:00
1865,1677,520,2023-08-27T13:01:37.554000+00:00
1808,1721,518,2023-08-27T13:01:37.815000+00:00
1742,1758,514,2023-08-27T13:01:38.095000+00:00
1732,1763,514,2023-08-27T13:01:38.135000+00:00
1659,1785,511,2023-08-27T13:01:38.455000+00:00
1601,1793,509,2023-08-27T13:01:38.695000+00:00
1547,1793,507,2023-08-27T13:01:38.875000+00:00
1500,1788,507,2023-08-27T13:01:39.155000+00:00
1404,1760,507,2023-08-27T13:01:39.494000+00:00
1369,1742,507,2023-08-27T13:01:39.834000+00:00
1324,1711,509,2023-08-27T13:01:40.114000+00:00
1291,1680,509,2023-08-27T13:01:40.314000+00:00
1267,1651,510,2023-08-27T13:01:40.554000+00:00
1234,1590,512,2023-08-27T13:01:40.934000+00:00
1217,1535,512,2023-08-27T13:01:41.094000+00:00
1210,1496,513,2023-08-27T13:01:41.434000+00:00
1208,1425,514,2023-08-27T13:01:41.774000+00:00
1211,1389,514,2023-08-27T13:01:41.934000+00:00
1214,1357,514,2023-08-27T13:01:42.074000+00:00
1224,1285,513,2023-08-27T13:01:42.374000+00:00
1236,1211,513,2023-08-27T13:01:42.554000+00:00
1251,1122,512,2023-08-27T13:01:42.954000+00:00
1273,991,513,2023-08-27T13:01:43.214000+00:00
1281,947,513,2023-08-27T13:01:43.474000+00:00
1313,764,513,2023-08-27T13:01:43.794000+00:00
1327,687,513,2023-08-27T13:01:44.114000+00:00
1358,505,513,2023-08-27T13:01:44.495000+00:00
1380,379,513,2023-08-27T13:01:44.655000+00:00
1405,238,513,2023-08-27T13:01:45.055000+00:00
1415,176,513,2023-08-27T13:01:45.175000+00:00
1452,-34,512,2023-08-27T13:01:45.535000+00:00
1493,-267,512,2023-08-27T13:01:45.875000+00:00
1516,-402,512,2023-08-27T13:01:46.234000+00:00
1557,-637,512,2023-08-27T13:01:46.594000+00:00
1576,-750,512,2023-08-27T13:01:46.954000+00:00
1593,-861,512,2023-08-27T13:01:47.234000+00:00
1597,-901,512,2023-08-27T13:01:47.394000+00:00
1601,-964,512,2023-08-27T13:01:47.714000+00:00
1602,-1046,512,2023-08-27T13:01:47.954000+00:00
1590,-1146,511,2023-08-27T13:01:48.254000+00:00
1570,-1224,512,2023-08-27T13:01:48.494000+00:00
1525,-1326,513,2023-08-27T13:01:48.694000+00:00
1475,-1401,514,2023-08-27T13:01:49.114000+00:00
1466,-1411,514,2023-08-27T13:01:49.154000+00:00
1408,-1470,515,2023-08-27T13:01:49.414000+00:00
1343,-1518,516,2023-08-27T13:01:49.674000+00:00
1270,-1556,517,2023-08-27T13:01:49.934000+00:00
1210,-1577,517,2023-08-27T13:01:50.134000+00:00
1127,-1595,519,2023-08-27T13:01:50.254000+00:00
1000,-1604,519,2023-08-27T13:01:50.735000+00:00
879,-1602,520,2023-08-27T13:01:50.975000+00:00
799,-1599,521,2023-08-27T13:01:51.255000+00:00
714,-1595,523,2023-08-27T13:01:51.475000+00:00
607,-1590,525,2023-08-27T13:01:51.715000+00:00
487,-1583,527,2023-08-27T13:01:51.975000+00:00
411,-1577,528,2023-08-27T13:01:52.135000+00:00
313,-1566,528,2023-08-27T13:01:52.335000+00:00
184,-1544,531,2023-08-27T13:01:52.594000+00:00
108,-1526,534,2023-08-27T13:01:52.754000+00:00
6,-1498,536,2023-08-27T13:01:52.954000+00:00
-93,-1464,538,2023-08-27T13:01:53.194000+00:00
-123,-1453,539,2023-08-27T13:01:53.274000+00:00
-216,-1415,541,2023-08-27T13:01:53.534000+00:00
-267,-1392,545,2023-08-27T13:01:53.694000+00:00
-382,-1330,550,2023-08-27T13:01:53.974000+00:00
-465,-1276,552,2023-08-27T13:01:54.394000+00:00
-544,-1218,556,2023-08-27T13:01:54.674000+00:00
-616,-1155,558,2023-08-27T13:01:54.874000+00:00
-719,-1050,564,2023-08-27T13:01:55.314000+00:00
-743,-1022,564,2023-08-27T13:01:55.414000+00:00
-796,-951,566,2023-08-27T13:01:55.674000+00:00
-850,-871,568,2023-08-27T13:01:55.874000+00:00
-888,-803,572,2023-08-27T13:01:56.294000+00:00
-917,-746,574,2023-08-27T13:01:56.554000+00:00
-940,-693,574,2023-08-27T13:01:56.714000+00:00
-958,-645,576,2023-08-27T13:01:57.074000+00:00
-970,-611,576,2023-08-27T13:01:57.274000+00:00
-978,-585,577,2023-08-27T13:01:57.415000+00:00
-990,-537,577,2023-08-27T13:01:57.735000+00:00
-995,-512,576,2023-08-27T13:01:57.935000+00:00
-998,-492,577,2023-08-27T13:01:58.095000+00:00
-1001,-473,577,2023-08-27T13:01:58.255000+00:00
-1006,-423,575,2023-08-27T13:01:58.595000+00:00
-1007,-408,577,2023-08-27T13:01:58.915000+00:00
-1008,-385,576,2023-08-27T13:01:59.214000+00:00
-1008,-380,576,2023-08-27T13:01:59.274000+00:00
-1009,-344,575,2023-08-27T13:01:59.634000+00:00
-1009,-329,575,2023-08-27T13:01:59.954000+00:00
-1008,-312,575,2023-08-27T13:02:00.174000+00:00
-1007,-281,572,2023-08-27T13:02:00.434000+00:00
-1006,-270,572,2023-08-27T13:02:00.714000+00:00
-1004,-238,572,2023-08-27T13:02:00.994000+00:00
-1002,-216,572,2023-08-27T13:02:01.374000+00:00
-999,-196,573,2023-08-27T13:02:01.614000+00:00
-996,-169,570,2023-08-27T13:02:01.874000+00:00
-993,-151,570,2023-08-27T13:02:02.154000+00:00
-987,-117,569,2023-08-27T13:02:02.494000+00:00
-983,-96,569,2023-08-27T13:02:02.834000+00:00
-979,-80,569,2023-08-27T13:02:03.034000+00:00
-975,-60,568,2023-08-27T13:02:03.294000+00:00
-968,-34,569,2023-08-27T13:02:03.554000+00:00
-958,4,565,2023-08-27T13:02:03.935000+00:00
-951,26,566,2023-08-27T13:02:04.335000+00:00
-949,32,567,2023-08-27T13:02:04.415000+00:00
-943,51,565,2023-08-27T13:02:04.655000+00:00
-930,89,564,2023-08-27T13:02:04.995000+00:00
-922,110,564,2023-08-27T13:02:05.375000+00:00
-921,113,564,2023-08-27T13:02:05.415000+00:00
-913,131,562,2023-08-27T13:02:05.635000+00:00
-900,162,563,2023-08-27T13:02:05.874000+00:00
-891,181,562,2023-08-27T13:02:06.254000+00:00
-877,210,560,2023-08-27T13:02:06.614000+00:00
-867,232,559,2023-08-27T13:02:06.794000+00:00
-859,250,560,2023-08-27T13:02:07.094000+00:00
-853,265,560,2023-08-27T13:02:07.294000+00:00
-845,286,559,2023-08-27T13:02:07.554000+00:00
-837,307,558,2023-08-27T13:02:07.814000+00:00
-828,329,560,2023-08-27T13:02:07.994000+00:00
-817,359,558,2023-08-27T13:02:08.474000+00:00
-814,367,558,2023-08-27T13:02:08.574000+00:00
-807,383,558,2023-08-27T13:02:08.754000+00:00
-795,415,559,2023-08-27T13:02:09.054000+00:00
-782,450,558,2023-08-27T13:02:09.254000+00:00
-773,473,558,2023-08-27T13:02:09.434000+00:00
-762,500,558,2023-08-27T13:02:09.634000+00:00
-744,547,557,2023-08-27T13:02:09.914000+00:00
-717,618,555,2023-08-27T13:02:10.274000+00:00
-686,697,555,2023-08-27T13:02:10.695000+00:00
-670,738,554,2023-08-27T13:02:10.875000+00:00
-645,803,554,2023-08-27T13:02:11.075000+00:00
-622,863,553,2023-08-27T13:02:11.515000+00:00
-615,879,553,2023-08-27T13:02:11.615000+00:00
-598,923,552,2023-08-27T13:02:11.915000+00:00
-588,948,551,2023-08-27T13:02:12.115000+00:00
-576,979,551,2023-08-27T13:02:12.394000+00:00
-573,987,551,2023-08-27T13:02:12.474000+00:00
-567,1003,551,2023-08-27T13:02:12.634000+00:00
-542,1068,550,2023-08-27T13:02:13.434000+00:00
-536,1083,549,2023-08-27T13:02:13.634000+00:00
-528,1103,549,2023-08-27T13:02:13.894000+00:00
-518,1130,548,2023-08-27T13:02:14.114000+00:00
-514,1139,548,2023-08-27T13:02:14.374000+00:00
-508,1156,547,2023-08-27T13:02:14.594000+00:00
-497,1184,547,2023-08-27T13:02:14.954000+00:00
-487,1209,547,2023-08-27T13:02:15.154000+00:00
-478,1233,546,2023-08-27T13:02:15.394000+00:00
-460,1279,546,2023-08-27T13:02:15.714000+00:00
-438,1336,545,2023-08-27T13:02:15.914000+00:00
-419,1385,544,2023-08-27T13:02:16.314000+00:00
-408,1414,543,2023-08-27T13:02:16.454000+00:00
-374,1503,542,2023-08-27T13:02:16.814000+00:00
-352,1559,542,2023-08-27T13:02:17.095000+00:00
-329,1619,541,2023-08-27T13:02:17.415000+00:00
-326,1626,541,2023-08-27T13:02:17.455000+00:00
-301,1693,540,2023-08-27T13:02:17.795000+00:00
-283,1737,540,2023-08-27T13:02:18.155000+00:00
-267,1781,540,2023-08-27T13:02:18.435000+00:00
-253,1817,539,2023-08-27T13:02:18.675000+00:00
-233,1868,539,2023-08-27T13:02:18.914000+00:00
-227,1883,539,2023-08-27T13:02:19.174000+00:00
-212,1923,539,2023-08-27T13:02:19.514000+00:00
-198,1959,538,2023-08-27T13:02:19.754000+00:00
-191,1979,538,2023-08-27T13:02:20.054000+00:00
-181,2003,538,2023-08-27T13:02:20.314000+00:00
-174,2023,538,2023-08-27T13:02:20.514000+00:00
-163,2052,538,2023-08-27T13:02:20.774000+00:00
-143,2102,537,2023-08-27T13:02:20.994000+00:00
-133,2130,537,2023-08-27T13:02:21.314000+00:00
-113,2181,537,2023-08-27T13:02:21.554000+00:00
-101,2211,537,2023-08-27T13:02:21.714000+00:00
-74,2282,537,2023-08-27T13:02:22.014000+00:00
-43,2362,537,2023-08-27T13:02:22.394000+00:00
-28,2399,537,2023-08-27T13:02:22.554000+00:00
0,2475,537,2023-08-27T13:02:22.854000+00:00
14,2512,537,2023-08-27T13:02:23.154000+00:00
24,2538,537,2023-08-27T13:02:23.334000+00:00
42,2583,537,2023-08-27T13:02:23.675000+00:00
50,2604,537,2023-08-27T13:02:23.855000+00:00
56,2621,537,2023-08-27T13:02:24.015000+00:00
64,2640,537,2023-08-27T13:02:24.195000+00:00
75,2669,537,2023-08-27T13:02:24.515000+00:00
78,2677,537,2023-08-27T13:02:24.595000+00:00
93,2716,537,2023-08-27T13:02:24.915000+00:00
99,2731,537,2023-08-27T13:02:25.215000+00:00
105,2748,537,2023-08-27T13:02:25.414000+00:00
114,2769,537,2023-08-27T13:02:25.654000+00:00
128,2804,537,2023-08-27T13:02:25.954000+00:00
137,2829,537,2023-08-27T13:02:26.134000+00:00
147,2855,537,2023-08-27T13:02:26.314000+00:00
162,2894,537,2023-08-27T13:02:26.554000+00:00
172,2919,537,2023-08-27T13:02:26.694000+00:00
195,2979,537,2023-08-27T13:02:26.994000+00:00
222,3049,537,2023-08-27T13:02:27.214000+00:00
237,3087,537,2023-08-27T13:02:27.494000+00:00
254,3130,537,2023-08-27T13:02:27.714000+00:00
264,3158,537,2023-08-27T13:02:27.874000+00:00
288,3218,537,2023-08-27T13:02:28.254000+00:00
296,3241,537,2023-08-27T13:02:28.414000+00:00
309,3273,537,2023-08-27T13:02:28.654000+00:00
315,3287,537,2023-08-27T13:02:28.774000+00:00
329,3326,537,2023-08-27T13:02:29.114000+00:00
311,3279,537,2023-08-27T13:02:29.274000+00:00
322,3307,537,2023-08-27T13:02:29.534000+00:00
337,3345,537,2023-08-27T13:02:29.834000+00:00
348,3375,537,2023-08-27T13:02:30.335000+00:00
353,3388,537,2023-08-27T13:02:30.515000+00:00
359,3402,537,2023-08-27T13:02:30.735000+00:00
360,3406,537,2023-08-27T13:02:30.815000+00:00
366,3421,537,2023-08-27T13:02:31.075000+00:00
372,3437,537,2023-08-27T13:02:31.375000+00:00
377,3450,537,2023-08-27T13:02:31.775000+00:00
380,3456,537,2023-08-27T13:02:31.994000+00:00
382,3461,537,2023-08-27T13:02:32.154000+00:00
383,3464,537,2023-08-27T13:02:32.454000+00:00
384,3466,537,2023-08-27T13:02:32.714000+00:00
384,3467,537,2023-08-27T13:02:32.994000+00:00
384,3467,537,2023-08-27T13:02:33.234000+00:00
384,3467,537,2023-08-27T13:02:33.394000+00:00
384,3467,537,2023-08-27T13:02:33.554000+00:00
384,3467,537,2023-08-27T13:02:33.854000+00:00
384,3467,537,2023-08-27T13:02:34.174000+00:00
384,3467,537,2023-08-27T13:02:34.394000+00:00
384,3467,537,2023-08-27T13:02:34.574000+00:00
384,3467,537,2023-08-27T13:02:34.894000+00:00
384,3467,537,2023-08-27T13:02:35.154000+00:00
384,3467,537,2023-08-27T13:02:35.474000+00:00
384,3467,537,2023-08-27T13:02:35.654000+00:00
384,3467,537,2023-08-27T13:02:35.754000+00:00
384,3467,537,2023-08-27T13:02:36.114000+00:00
384,3467,537,2023-08-27T13:02:36.274000+00:00
384,3467,537,2023-08-27T13:02:36.634000+00:00
384,3467,537,2023-08-27T13:02:36.855000+00:00
384,3467,537,2023-08-27T13:02:37.115000+00:00
384,3467,537,2023-08-27T13:02:37.315000+00:00
384,3467,537,2023-08-27T13:02:37.595000+00:00
384,3467,537,2023-08-27T13:02:37.875000+00:00
384,3467,537,2023-08-27T13:02:38.115000+00:00
384,3467,537,2023-08-27T13:02:38.535000+00:00
384,3467,537,2023-08-27T13:02:38.694000+00:00
384,3467,537,2023-08-27T13:02:38.834000+00:00
384,3467,537,2023-08-27T13:02:39.074000+00:00
384,3467,537,2023-08-27T13:02:39.314000+00:00
384,3467,537,2023-08-27T13:02:39.474000+00:00
384,3467,537,2023-08-27T13:02:39.654000+00:00
384,3467,537,2023-08-27T13:02:39.894000+00:00
384,3467,537,2023-08-27T13:02:40.254000+00:00
384,3467,537,2023-08-27T13:02:40.494000+00:00
384,3467,537,2023-08-27T13:02:40.854000+00:00
384,3467,537,2023-08-27T13:02:40.974000+00:00
384,3467,537,2023-08-27T13:02:41.134000+00:00
384,3467,537,2023-08-27T13:02:41.494000+00:00
384,3467,537,2023-08-27T13:02:41.854000+00:00
384,3467,537,2023-08-27T13:02:42.034000+00:00
384,3467,537,2023-08-27T13:02:42.474000+00:00
384,3467,537,2023-08-27T13:02:42.854000+00:00
384,3467,537,2023-08-27T13:02:43.054000+00:00
384,3467,537,2023-08-27T13:02:43.214000+00:00
384,3467,537,2023-08-27T13:02:43.475000+00:00
384,3467,537,2023-08-27T13:02:43.635000+00:00
384,3467,537,2023-08-27T13:02:43.815000+00:00
384,3467,537,2023-08-27T13:02:44.175000+00:00
384,3467,537,2023-08-27T13:02:44.395000+00:00
384,3467,537,2023-08-27T13:02:44.575000+00:00
384,3467,537,2023-08-27T13:02:44.895000+00:00
384,3467,537,2023-08-27T13:02:45.194000+00:00
384,3467,537,2023-08-27T13:02:45.374000+00:00
384,3467,537,2023-08-27T13:02:45.634000+00:00
384,3467,537,2023-08-27T13:02:45.934000+00:00
384,3467,537,2023-08-27T13:02:46.274000+00:00
384,3467,537,2023-08-27T13:02:46.634000+00:00
384,3467,537,2023-08-27T13:02:47.014000+00:00
384,3467,537,2023-08-27T13:02:47.394000+00:00
384,3467,537,2023-08-27T13:02:47.574000+00:00
384,3467,537,2023-08-27T13:02:47.774000+00:00
384,3467,537,2023-08-27T13:02:48.034000+00:00
384,3467,537,2023-08-27T13:02:48.254000+00:00
384,3467,537,2023-08-27T13:02:48.414000+00:00
384,3467,537,2023-08-27T13:02:48.594000+00:00
384,3467,537,2023-08-27T13:02:48.954000+00:00
384,3467,537,2023-08-27T13:02:49.014000+00:00
384,3467,537,2023-08-27T13:02:49.354000+00:00
384,3467,537,2023-08-27T13:02:49.754000+00:00
384,3467,537,2023-08-27T13:02:49.935000+00:00
384,3467,537,2023-08-27T13:02:50.175000+00:00
384,3467,537,2023-08-27T13:02:50.375000+00:00
384,3467,537,2023-08-27T13:02:50.635000+00:00
384,3467,537,2023-08-27T13:02:50.815000+00:00
384,3467,537,2023-08-27T13:02:51.095000+00:00
384,3467,537,2023-08-27T13:02:51.455000+00:00
384,3467,537,2023-08-27T13:02:51.814000+00:00
384,3467,537,2023-08-27T13:02:52.234000+00:00
384,3467,537,2023-08-27T13:02:52.514000+00:00
384,3467,537,2023-08-27T13:02:52.754000+00:00
384,3467,537,2023-08-27T13:02:53.034000+00:00
384,3467,537,2023-08-27T13:02:53.274000+00:00
384,3467,537,2023-08-27T13:02:53.574000+00:00
384,3467,537,2023-08-27T13:02:53.734000+00:00
384,3467,537,2023-08-27T13:02:53.934000+00:00
384,3467,537,2023-08-27T13:02:54.314000+00:00
384,3467,537,2023-08-27T13:02:54.714000+00:00
384,3467,537,2023-08-27T13:02:55.114000+00:00
384,3467,537,2023-08-27T13:02:55.434000+00:00
384,3467,537,2023-08-27T13:02:55.634000+00:00
384,3467,537,2023-08-27T13:02:55.794000+00:00
384,3468,537,2023-08-27T13:02:56.094000+00:00
384,3468,537,2023-08-27T13:02:56.374000+00:00
384,3468,537,2023-08-27T13:02:56.615000+00:00
384,3468,537,2023-08-27T13:02:56.975000+00:00
384,3468,537,2023-08-27T13:02:57.035000+00:00
384,3468,537,2023-08-27T13:02:57.415000+00:00
384,3468,537,2023-08-27T13:02:57.715000+00:00
384,3468,537,2023-08-27T13:02:57.875000+00:00
384,3468,537,2023-08-27T13:02:58.095000+00:00
384,3468,537,2023-08-27T13:02:58.454000+00:00
384,3468,537,2023-08-27T13:02:58.714000+00:00
384,3468,537,2023-08-27T13:02:59.034000+00:00
384,3468,537,2023-08-27T13:02:59.174000+00:00
384,3468,537,2023-08-27T13:02:59.374000+00:00
384,3468,537,2023-08-27T13:02:59.594000+00:00
384,3468,537,2023-08-27T13:02:59.814000+00:00
384,3468,537,2023-08-27T13:03:00.114000+00:00
384,3468,537,2023-08-27T13:03:00.134000+00:00
384,3468,537,2023-08-27T13:03:00.434000+00:00
384,3468,537,2023-08-27T13:03:00.734000+00:00
384,3468,537,2023-08-27T13:03:00.974000+00:00
384,3468,537,2023-08-27T13:03:01.194000+00:00
384,3468,537,2023-08-27T13:03:01.414000+00:00
384,3468,537,2023-08-27T13:03:01.694000+00:00
384,3468,537,2023-08-27T13:03:01.934000+00:00
384,3468,537,2023-08-27T13:03:02.114000+00:00
384,3468,537,2023-08-27T13:03:02.234000+00:00
384,3468,537,2023-08-27T13:03:02.514000+00:00
384,3468,537,2023-08-27T13:03:02.834000+00:00
384,3468,537,2023-08-27T13:03:03.095000+00:00
384,3468,537,2023-08-27T13:03:03.235000+00:00
384,3468,537,2023-08-27T13:03:03.595000+00:00
384,3468,537,2023-08-27T13:03:03.935000+00:00
384,3468,537,2023-08-27T13:03:04.295000+00:00
384,3468,537,2023-08-27T13:03:04.475000+00:00
384,3468,537,2023-08-27T13:03:04.855000+00:00
384,3468,537,2023-08-27T13:03:05.154000+00:00
384,3468,537,2023-08-27T13:03:05.474000+00:00
385,3470,537,2023-08-27T13:03:05.894000+00:00
392,3487,537,2023-08-27T13:03:06.294000+00:00
401,3510,537,2023-08-27T13:03:06.714000+00:00
407,3526,537,2023-08-27T13:03:06.894000+00:00
416,3550,537,2023-08-27T13:03:07.114000+00:00
430,3586,537,2023-08-27T13:03:07.254000+00:00
446,3627,537,2023-08-27T13:03:07.634000+00:00
468,3679,537,2023-08-27T13:03:07.914000+00:00
490,3735,537,2023-08-27T13:03:08.174000+00:00
498,3753,537,2023-08-27T13:03:08.254000+00:00
538,3850,537,2023-08-27T13:03:08.534000+00:00
594,3987,537,2023-08-27T13:03:08.954000+00:00
633,4084,537,2023-08-27T13:03:09.374000+00:00
664,4159,537,2023-08-27T13:03:09.574000+00:00
713,4279,537,2023-08-27T13:03:09.775000+00:00
774,4429,537,2023-08-27T13:03:10.195000+00:00
808,4512,537,2023-08-27T13:03:10.395000+00:00
860,4639,537,2023-08-27T13:03:10.555000+00:00
914,4772,537,2023-08-27T13:03:10.915000+00:00
949,4856,536,2023-08-27T13:03:11.075000+00:00
1049,5100,536,2023-08-27T13:03:11.375000+00:00
1170,5406,537,2023-08-27T13:03:11.774000+00:00
1220,5553,537,2023-08-27T13:03:12.174000+00:00
1251,5656,538,2023-08-27T13:03:12.374000+00:00
1278,5749,538,2023-08-27T13:03:12.554000+00:00
1308,5857,539,2023-08-27T13:03:12.774000+00:00
1333,5951,541,2023-08-27T13:03:12.974000+00:00
1359,6042,542,2023-08-27T13:03:13.174000+00:00
1376,6102,544,2023-08-27T13:03:13.314000+00:00
1400,6182,545,2023-08-27T13:03:13.514000+00:00
1424,6256,546,2023-08-27T13:03:13.714000+00:00
1479,6392,547,2023-08-27T13:03:14.074000+00:00
1541,6503,548,2023-08-27T13:03:14.394000+00:00
1580,6551,549,2023-08-27T13:03:14.834000+00:00
1662,6625,548,2023-08-27T13:03:15.074000+00:00
1754,6674,549,2023-08-27T13:03:15.514000+00:00
1806,6690,548,2023-08-27T13:03:15.794000+00:00
1875,6700,549,2023-08-27T13:03:16.054000+00:00
1947,6697,549,2023-08-27T13:03:16.315000+00:00
2021,6681,548,2023-08-27T13:03:16.475000+00:00
2084,6656,547,2023-08-27T13:03:16.915000+00:00
2115,6638,547,2023-08-27T13:03:17.075000+00:00
2160,6598,547,2023-08-27T13:03:17.335000+00:00
2186,6569,545,2023-08-27T13:03:17.495000+00:00
2235,6497,545,2023-08-27T13:03:17.775000+00:00
2253,6461,544,2023-08-27T13:03:18.015000+00:00
2273,6408,544,2023-08-27T13:03:18.234000+00:00
2294,6278,543,2023-08-27T13:03:18.594000+00:00
2286,6149,543,2023-08-27T13:03:19.014000+00:00
2280,6110,542,2023-08-27T13:03:19.254000+00:00
2262,6034,542,2023-08-27T13:03:19.474000+00:00
2240,5954,541,2023-08-27T13:03:19.694000+00:00
2179,5775,539,2023-08-27T13:03:20.054000+00:00
2158,5716,538,2023-08-27T13:03:20.294000+00:00
2110,5591,535,2023-08-27T13:03:20.554000+00:00
2068,5492,533,2023-08-27T13:03:20.754000+00:00
2021,5388,532,2023-08-27T13:03:20.974000+00:00
1967,5269,531,2023-08-27T13:03:21.214000+00:00
1908,5135,532,2023-08-27T13:03:21.474000+00:00
1890,5092,532,2023-08-27T13:03:21.554000+00:00
1848,4984,534,2023-08-27T13:03:21.754000+00:00
1781,4727,536,2023-08-27T13:03:22.054000+00:00
1770,4567,534,2023-08-27T13:03:22.454000+00:00
1770,4519,533,2023-08-27T13:03:22.534000+00:00
1779,4371,531,2023-08-27T13:03:22.794000+00:00
1795,4201,530,2023-08-27T13:03:23.115000+00:00
1801,4017,532,2023-08-27T13:03:23.315000+00:00
1789,3922,534,2023-08-27T13:03:23.675000+00:00
1761,3829,538,2023-08-27T13:03:23.935000+00:00
1731,3771,540,2023-08-27T13:03:24.115000+00:00
1677,3697,542,2023-08-27T13:03:24.375000+00:00
1663,3682,543,2023-08-27T13:03:24.435000+00:00
1586,3614,544,2023-08-27T13:03:24.734000+00:00
1541,3583,545,2023-08-27T13:03:24.894000+00:00
1463,3539,547,2023-08-27T13:03:25.154000+00:00
1385,3503,547,2023-08-27T13:03:25.394000+00:00
1352,3489,547,2023-08-27T13:03:25.494000+00:00
1291,3465,547,2023-08-27T13:03:25.674000+00:00
1221,3439,548,2023-08-27T13:03:25.874000+00:00
1137,3407,547,2023-08-27T13:03:26.114000+00:00
1034,3368,546,2023-08-27T13:03:26.414000+00:00
952,3334,544,2023-08-27T13:03:26.634000+00:00
820,3262,540,2023-08-27T13:03:26.954000+00:00
739,3190,536,2023-08-27T13:03:27.394000+00:00
701,3137,536,2023-08-27T13:03:27.594000+00:00
670,3074,533,2023-08-27T13:03:27.814000+00:00
648,2977,532,2023-08-27T13:03:27.994000+00:00
647,2916,530,2023-08-27T13:03:28.334000+00:00
654,2864,529,2023-08-27T13:03:28.514000+00:00
680,2784,528,2023-08-27T13:03:28.814000+00:00
726,2718,526,2023-08-27T13:03:28.994000+00:00
808,2651,526,2023-08-27T13:03:29.455000+00:00
877,2616,529,2023-08-27T13:03:29.655000+00:00
996,2589,534,2023-08-27T13:03:30.055000+00:00
1088,2592,542,2023-08-27T13:03:30.435000+00:00
1188,2611,550,2023-08-27T13:03:30.675000+00:00
1263,2631,558,2023-08-27T13:03:30.995000+00:00
1381,2666,566,2023-08-27T13:03:31.234000+00:00
1446,2685,570,2023-08-27T13:03:31.574000+00:00
1534,2712,575,2023-08-27T13:03:31.834000+00:00
1598,2735,578,2023-08-27T13:03:32.014000+00:00
1709,2779,583,2023-08-27T13:03:32.374000+00:00
1759,2797,585,2023-08-27T13:03:32.614000+00:00
1893,2845,589,2023-08-27T13:03:32.914000+00:00
2015,2886,592,2023-08-27T13:03:33.174000+00:00
2115,2918,594,2023-08-27T13:03:33.374000+00:00
2220,2949,595,2023-08-27T13:03:33.574000+00:00
2285,2966,595,2023-08-27T13:03:33.694000+00:00
2386,2988,594,2023-08-27T13:03:33.874000+00:00
2515,3010,593,2023-08-27T13:03:34.094000+00:00
2624,3023,591,2023-08-27T13:03:34.274000+00:00
2798,3036,586,2023-08-27T13:03:34.554000+00:00
3031,3035,576,2023-08-27T13:03:34.834000+00:00
3284,3012,562,2023-08-27T13:03:35.214000+00:00
3502,2977,549,2023-08-27T13:03:35.614000+00:00
3784,2922,535,2023-08-27T13:03:35.854000+00:00
4014,2882,528,2023-08-27T13:03:36.295000+00:00
4133,2865,526,2023-08-27T13:03:36.455000+00:00
4281,2853,524,2023-08-27T13:03:36.675000+00:00
4445,2854,524,2023-08-27T13:03:36.895000+00:00
4668,2881,525,2023-08-27T13:03:37.055000+00:00
4900,2946,526,2023-08-27T13:03:37.515000+00:00
4984,2979,525,2023-08-27T13:03:37.635000+00:00
5188,3078,527,2023-08-27T13:03:37.934000+00:00
5425,3218,533,2023-08-27T13:03:38.174000+00:00
5596,3322,541,2023-08-27T13:03:38.554000+00:00
5690,3376,548,2023-08-27T13:03:38.694000+00:00
5941,3496,562,2023-08-27T13:03:38.974000+00:00
6131,3558,570,2023-08-27T13:03:39.314000+00:00
6352,3598,581,2023-08-27T13:03:39.614000+00:00
6530,3615,588,2023-08-27T13:03:39.814000+00:00
6819,3626,596,2023-08-27T13:03:40.254000+00:00
7128,3628,599,2023-08-27T13:03:40.654000+00:00
7437,3622,596,2023-08-27T13:03:41.034000+00:00
7712,3606,589,2023-08-27T13:03:41.434000+00:00
7839,3591,586,2023-08-27T13:03:41.794000+00:00
7948,3569,581,2023-08-27T13:03:41.994000+00:00
8091,3523,574,2023-08-27T13:03:42.274000+00:00
8159,3492,570,2023-08-27T13:03:42.414000+00:00
8276,3424,562,2023-08-27T13:03:42.655000+00:00
8375,3346,555,2023-08-27T13:03:42.895000+00:00
8448,3273,549,2023-08-27T13:03:43.095000+00:00
8542,3152,543,2023-08-27T13:03:43.355000+00:00
8617,3017,536,2023-08-27T13:03:43.715000+00:00
8645,2949,533,2023-08-27T13:03:43.855000+00:00
8699,2701,529,2023-08-27T13:03:44.195000+00:00
8702,2646,529,2023-08-27T13:03:44.434000+00:00
8576,2092,542,2023-08-27T13:03:45.414000+00:00
8456,1890,549,2023-08-27T13:03:45.674000+00:00
8403,1806,551,2023-08-27T13:03:45.954000+00:00
8282,1614,554,2023-08-27T13:03:46.174000+00:00
8181,1452,555,2023-08-27T13:03:46.614000+00:00
8134,1375,554,2023-08-27T13:03:46.754000+00:00
7997,1132,549,2023-08-27T13:03:47.074000+00:00
7872,868,543,2023-08-27T13:03:47.534000+00:00
7755,601,537,2023-08-27T13:03:47.934000+00:00
7692,471,535,2023-08-27T13:03:48.294000+00:00
7605,327,533,2023-08-27T13:03:48.554000+00:00
7497,215,529,2023-08-27T13:03:48.974000+00:00
7390,151,526,2023-08-27T13:03:49.195000+00:00
7340,129,526,2023-08-27T13:03:49.435000+00:00
7199,90,525,2023-08-27T13:03:49.775000+00:00
7099,75,524,2023-08-27T13:03:49.995000+00:00
